epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
66,2.8799809903355436,880,1168,0,0.8525289297103882,0.4749699532985687,1.0,0.5701594948768616,0.4296783208847046,0.5701335072517395,0.0,-0.03827279433608055,0.0
67,2.90926822730741,216,1832,0,0.8731096982955933,0.4577096998691559,1.0,0.8944381475448608,0.10546291619539261,0.8944340944290161,0.0012960517778992653,-0.05211690068244934,0.0
68,2.92718101607561,2048,0,0,0.8746697902679443,1.0,1.0,6.646261317655444e-05,0.9994875192642212,0.0005505127483047545,7.409432873828337e-05,0.0,0.0
69,2.964159999240132,2048,0,0,0.8571869134902954,1.0,1.0,0.00012563755444716662,0.9983235597610474,0.0012545090867206454,0.0001384371134918183,0.0,0.0
70,3.007607181584154,1698,350,0,0.8451343178749084,0.43950244784355164,1.0,0.17076554894447327,0.8281196355819702,0.17146460711956024,0.0001102460955735296,-0.015460839495062828,0.0
71,3.030776124666986,10,2038,0,0.8469879627227783,0.4202326834201813,1.0,0.9937928318977356,0.004399346653372049,0.9941437244415283,0.0,-0.22759395837783813,0.0
72,3.0683007610566677,12,2036,0,0.8469880223274231,0.41725751757621765,1.0,0.992927074432373,0.004677169024944305,0.9943565726280212,0.0,-0.3168620765209198,0.0
73,3.090448302113271,513,1535,0,0.8469879627227783,0.4127902090549469,1.0,0.7488976120948792,0.24893184006214142,0.7505636215209961,0.0010760342702269554,-0.4852328300476074,0.0
74,3.128269748024947,506,1542,0,0.835228681564331,0.41366398334503174,1.0,0.7515168786048889,0.24657204747200012,0.7514731884002686,-5.538392724702135e-05,-0.1793101578950882,0.0
75,3.159521430377104,610,1438,0,0.8558759093284607,0.40513527393341064,1.0,0.7009113430976868,0.29601579904556274,0.7041511535644531,-0.00014610854850616306,-0.3512127697467804,0.0
76,3.2053678660906133,420,1628,0,0.856063961982727,0.40639597177505493,1.0,0.7930468916893005,0.20408304035663605,0.7945085167884827,5.348316335584968e-05,-0.25434958934783936,0.0
77,3.2390143319428573,23,2025,0,0.8449675440788269,0.4007702171802521,1.0,0.986955463886261,0.009441452100872993,0.9891632795333862,0.0,-0.5868136882781982,0.0
78,3.2508090949057804,1011,1037,0,0.8449676036834717,0.3988795280456543,1.0,0.5056024789810181,0.4916480481624603,0.5071081519126892,0.00024209679395426065,-0.4301108121871948,0.0
79,3.285822694120532,793,1255,0,0.8504028916358948,0.3942485749721527,1.0,0.6131762266159058,0.38388723134994507,0.6144896149635315,0.0002515130618121475,-0.08499853312969208,0.0
80,3.3214334306187823,2048,0,0,0.8528232574462891,1.0,1.0,0.00043283612467348576,0.9854543805122375,0.007759041152894497,0.000277563784038648,0.0,0.0
81,3.3528075630198835,2048,0,0,0.8527328968048096,1.0,1.0,0.0002919394464697689,0.994118869304657,0.004382719751447439,0.001360443071462214,0.0,0.0
82,3.374555535486499,112,1000,936,0.8384115695953369,0.3906655013561249,0.8773782253265381,0.48814675211906433,0.5117170810699463,0.48821499943733215,0.0,-0.21999336779117584,-0.23565594851970673
83,3.3857690843892643,996,988,64,0.8382957577705383,0.3835335671901703,0.8924859762191772,0.47941598296165466,0.51065993309021,0.4839056730270386,0.0005005411221645772,-0.22138461470603943,0.0
84,3.4196007643678143,2048,0,0,0.8247004151344299,1.0,1.0,9.276592027163133e-05,0.9953336119651794,0.003554694587364793,0.000455894332844764,0.0,0.0
85,3.4514016017145366,2048,0,0,0.8046637177467346,1.0,1.0,0.00012383308785501868,0.9951300621032715,0.0038351197727024555,0.00029568123864009976,0.0,0.0
86,3.471378904358566,1920,128,0,0.7869902849197388,0.37787479162216187,1.0,0.06198252737522125,0.9369630217552185,0.06280287355184555,-6.631271389778703e-05,0.0,0.0
87,3.5004425889970308,1176,872,0,0.7800648808479309,0.37787482142448425,1.0,0.4258439838886261,0.5722378492355347,0.42821595072746277,0.0005792895099148154,-0.8820163011550903,0.0
88,3.5058382152754475,1049,999,0,0.7630947232246399,0.37296199798583984,1.0,0.48811575770378113,0.5105286836624146,0.4892266094684601,0.000731661741156131,-0.5192208886146545,0.0
89,3.5205157429909697,777,1271,0,0.761293888092041,0.37046682834625244,1.0,0.62042635679245,0.37889745831489563,0.6204686164855957,-1.3879397556593176e-05,-0.17916275560855865,0.0
90,3.52891588113442,321,1727,0,0.7755930423736572,0.365967333316803,1.0,0.8433120250701904,0.1553279310464859,0.8443984985351562,0.0027383326087146997,-0.39152753353118896,0.0
91,3.540013756976403,1680,368,0,0.7715136408805847,0.3630213141441345,1.0,0.17938265204429626,0.8185024857521057,0.18072646856307983,0.00023146677995100617,-0.7484166026115417,0.0
92,3.5509819017209554,1416,632,0,0.7671672701835632,0.36032217741012573,1.0,0.30860164761543274,0.6885156631469727,0.3105967044830322,0.0006619362393394113,-1.0551050901412964,0.0
93,3.55141492949134,1048,0,1000,0.7659310698509216,1.0,0.8925245404243469,1.3014614523854107e-05,0.9987081289291382,0.0016662420239299536,0.0006764026475138962,0.0,-0.1222836971282959
94,3.555315275248629,2048,0,0,0.7598526477813721,1.0,1.0,1.414148118783487e-05,0.9976378083229065,0.0034308447502553463,0.0014212712412700057,0.0,0.0
95,3.5635290912361053,2048,0,0,0.7341176867485046,1.0,1.0,2.457218215567991e-05,0.9981223344802856,0.0036067187320441008,0.0017477230867370963,0.0,0.0
96,3.567973633072043,2048,0,0,0.7245150804519653,1.0,1.0,1.0346378076064866e-05,0.9975880980491638,0.004083266947418451,0.0013249395415186882,0.0,0.0
97,3.5727221252643684,1392,0,656,0.7070502042770386,1.0,0.9020317196846008,1.1100068149971776e-05,0.9987576603889465,0.0020456304773688316,0.0009691030718386173,0.0,0.04424310475587845
98,3.560486030192674,3,1700,345,0.6916860342025757,0.36639493703842163,0.8827657103538513,0.8307605385780334,0.16796875,0.8294445276260376,0.0,-1.2427080869674683,-0.01728755794465542
99,3.5766645123711833,1752,296,0,0.6916860342025757,0.3548103868961334,1.0,0.14453378319740295,0.8542212843894958,0.15043620765209198,0.0020836335606873035,-1.8521863222122192,0.0
100,3.582007319417276,248,1800,0,0.6836571097373962,0.3583156168460846,1.0,0.8784371614456177,0.12109340727329254,0.8762322664260864,0.0,-1.671265721321106,0.0
101,3.591484580688743,1000,200,848,0.6857340931892395,0.35385575890541077,0.8979379534721375,0.0976920947432518,0.8985318541526794,0.10133521258831024,0.0014980253763496876,-1.8210973739624023,-0.0616987980902195
102,3.585536157006863,1893,0,155,0.6874004602432251,1.0,0.8951576948165894,1.676694955676794e-05,0.9976508617401123,0.009370432235300541,0.0027735030744224787,0.0,0.0
103,3.5934301635622075,2048,0,0,0.6892440915107727,1.0,1.0,7.674043445149437e-06,0.998779296875,0.009048184379935265,0.005756742786616087,0.0,0.0
104,3.597557771785742,1056,991,1,0.6909091472625732,0.35266536474227905,0.8952048420906067,0.4842029809951782,0.5146856307983398,0.48633119463920593,0.003018784336745739,-1.1520822048187256,0.0
105,3.6049054924499844,2029,8,11,0.6937193274497986,0.357494056224823,0.8952048420906067,0.00451931357383728,0.989581823348999,0.022026002407073975,0.0067237867042422295,0.0,-0.17297500371932983
106,3.6110431260053826,2045,0,3,0.7015441060066223,1.0,0.8961712718009949,0.00034772013896144927,0.9869310259819031,0.011461060494184494,0.0049553969874978065,0.0,0.0
107,3.6228494615692757,2046,0,2,0.7019540667533875,1.0,0.8962301015853882,2.2552638256456703e-05,0.9922027587890625,0.008729832246899605,0.003924561198800802,0.0,0.0
108,3.625324442142946,864,999,185,0.6883988380432129,0.3574463725090027,0.8962301015853882,0.48802247643470764,0.5107195377349854,0.4880991578102112,-4.225294684853621e-16,-1.6887890100479126,-0.27801498770713806
109,3.62431455220612,1225,0,823,0.6874746680259705,1.0,0.884447455406189,1.2514800801000092e-05,0.9965992569923401,0.011051533743739128,0.005882684141397476,0.0,-0.22146138548851013
110,3.612931789019461,1047,0,1001,0.6876947283744812,1.0,0.8791812658309937,9.014655006467365e-06,0.9980351328849792,0.006234447937458754,0.004111406393349171,0.0,-0.15461719036102295
111,3.627759873172133,2044,0,4,0.6975294351577759,1.0,0.8532262444496155,2.6332934794481844e-05,0.9903598427772522,0.013116292655467987,0.003615522524341941,0.0,0.0
112,3.6296605805521693,2044,0,4,0.6997144222259521,1.0,0.8530283570289612,1.1755708328564651e-05,0.9958791136741638,0.010646363720297813,0.005724283866584301,0.0,0.0
113,3.635709854911482,2041,0,7,0.6959255933761597,1.0,0.8530283570289612,0.00023373309522867203,0.992648720741272,0.012830032967031002,0.003318055532872677,0.0,0.0
114,3.6510886685258215,2041,0,7,0.684933602809906,1.0,0.8530283570289612,0.00022371682280208915,0.995023787021637,0.012011941522359848,0.006261809263378382,0.0,0.0
115,3.655647744829104,2043,0,5,0.6850573420524597,1.0,0.8530283570289612,1.317637270403793e-05,0.9930668473243713,0.013015160337090492,0.0039901952259242535,0.0,0.0
116,3.660549071773904,480,1565,3,0.6838935017585754,0.34782272577285767,0.8530283570289612,0.7644079327583313,0.23469464480876923,0.7527933716773987,5.157057003657428e-09,-1.5507633686065674,0.0
117,3.6643053621398876,613,1431,4,0.6849634647369385,0.3376295864582062,0.8530283570289612,0.6981001496315002,0.30078011751174927,0.6967260241508484,0.000741529802326113,-1.5929843187332153,0.0
118,3.6670522285566576,384,1664,0,0.6817159652709961,0.3324373960494995,1.0,0.8119333386421204,0.18746940791606903,0.8009719848632812,3.735737053034427e-08,-0.9948280453681946,0.0
119,3.659042528289638,0,2046,2,1.0,0.32563716173171997,0.8530283570289612,0.997848391532898,0.0009671802399680018,0.9884345531463623,0.0,-0.6858963370323181,0.0
120,3.6531037733086613,0,2048,0,1.0,0.32541370391845703,1.0,0.9992943406105042,1.1145395717448991e-07,0.987563967704773,0.0,-0.8004469275474548,0.0
121,3.6470976671315882,0,2048,0,1.0,0.32653072476387024,1.0,0.9996032118797302,4.032944644905001e-09,0.988537073135376,0.0,-0.7694267630577087,0.0
122,3.626509804370097,0,2048,0,1.0,0.32705157995224,1.0,0.9996538162231445,2.1670762961889523e-09,0.9929648637771606,0.0,-0.8138779401779175,0.0
123,3.6135324123877695,0,2048,0,1.0,0.3219393789768219,1.0,0.9994181394577026,1.9426288133672642e-08,0.9904966354370117,0.0,-0.8266095519065857,0.0
124,3.6059260240811257,0,2048,0,1.0,0.31967446208000183,1.0,0.9998344779014587,3.348255894763952e-09,0.9901032447814941,0.0,-0.8837679624557495,0.0
125,3.597444656964553,0,2048,0,0.6937167644500732,0.3128700256347656,1.0,0.9998342990875244,2.1905153246848386e-09,0.9907259345054626,0.0,-0.8853362202644348,0.0
126,3.598618295972043,1000,1048,0,0.6937167644500732,0.3109537959098816,1.0,0.5114877820014954,0.4880562722682953,0.5064610838890076,0.016239842399954796,-0.22830596566200256,0.0
127,3.595044391561308,0,2048,0,1.0,0.30693289637565613,1.0,0.9997848272323608,1.6154942938939598e-09,0.9903348088264465,0.0,-0.5166488289833069,0.0
128,3.5953832465000217,0,2048,0,1.0,0.3084663450717926,1.0,0.9995675683021545,2.2432058432997337e-09,0.9903974533081055,0.0,-0.8461103439331055,0.0
129,3.589106249823763,192,1855,1,0.6950187087059021,0.2971808910369873,0.8530283570289612,0.9059230089187622,0.09330899268388748,0.9069048762321472,0.0535159632563591,-0.8092629909515381,0.0
130,3.5904841460580643,808,1240,0,0.6918041110038757,0.2965012192726135,1.0,0.6052916646003723,0.3945293724536896,0.5948812961578369,2.561957757052369e-09,-0.2738702595233917,0.0
131,3.6085024506387224,1000,1048,0,0.700480043888092,0.2892855703830719,1.0,0.511570930480957,0.4877025783061981,0.5121097564697266,0.012285309843719006,-0.0634010061621666,0.0
132,3.612674864311507,0,2048,0,1.0,0.28056374192237854,1.0,0.9998646378517151,1.1182310633017778e-09,0.9900514483451843,0.0,-0.6104961037635803,0.0
133,3.6171868610968936,1384,664,0,0.7017459869384766,0.2779524624347687,1.0,0.32421278953552246,0.6745603680610657,0.33207085728645325,0.006813019048422575,-1.2401686906814575,0.0
134,3.6254393102747065,1617,431,0,0.698367178440094,0.2779654562473297,1.0,0.21074455976486206,0.7880116105079651,0.2103298306465149,0.0038834165316075087,-1.4524513483047485,0.0
135,3.631468505247563,1480,568,0,0.6965583562850952,0.2775154113769531,1.0,0.2773430645465851,0.7210477590560913,0.28665056824684143,0.003065758617594838,-1.960654377937317,0.0
136,3.633932212815642,2047,0,1,0.6913320422172546,1.0,0.8530283570289612,3.862963922074414e-07,0.9990933537483215,0.007994229905307293,0.001987972529605031,0.0,0.0
137,3.638681904587693,1048,1000,0,0.6801007390022278,0.27992305159568787,1.0,0.4882490336894989,0.5108396410942078,0.48718005418777466,0.0025892434641718864,-1.7203129529953003,0.0
138,3.63801717228355,2046,0,2,0.6823490858078003,1.0,0.8530283570289612,0.00015045699547044933,0.9985114932060242,0.00803759042173624,0.0009202343644574285,0.0,0.0
139,3.645976991973044,2046,0,2,0.6771141886711121,1.0,0.8530283570289612,2.714090260269586e-05,0.9994915127754211,0.0052079446613788605,0.0003211931325495243,0.0,0.0
140,3.6454878495535095,2046,0,2,0.6668200492858887,1.0,0.8530283570289612,3.882613782479893e-06,0.9995013475418091,0.00631838059052825,0.0012509095249697566,0.0,0.0
141,3.6451360879489987,2043,0,5,0.6716161370277405,1.0,0.8530283570289612,1.7922977804119e-06,0.9995052814483643,0.00649218400940299,0.00045057295938022435,0.0,0.0
142,3.6610455385629637,2043,0,5,0.6672919392585754,1.0,0.8530283570289612,3.0197319574654102e-05,0.9980670213699341,0.007867048494517803,0.002510842401534319,0.0,0.0
143,3.6547489335431216,2043,0,5,0.6645261645317078,1.0,0.8530283570289612,1.739336425998772e-06,0.9995081424713135,0.007729571312665939,0.00228002667427063,0.0,0.0
144,3.653067618920624,2042,0,6,0.656904935836792,1.0,0.8530282974243164,1.7804145500122104e-06,0.9956433176994324,0.012004668824374676,0.004363484214991331,0.0,0.0
145,3.6560236795440506,2042,0,6,0.6685130000114441,1.0,0.8530282974243164,0.00019162558601237833,0.9952729344367981,0.013241159729659557,0.00253817206248641,0.0,0.0
146,3.669077083959964,2041,0,7,0.6703200936317444,1.0,0.8530283570289612,9.3165162979858e-06,0.9967047572135925,0.01735016331076622,0.005820211488753557,0.0,0.0
147,3.669633572345502,2005,40,3,0.670746922492981,0.2823406159877777,0.8530283570289612,0.020179249346256256,0.9714303612709045,0.03277839347720146,0.006143468432128429,0.0,0.0
148,3.656246066245672,1102,944,2,0.678019642829895,0.2823406159877777,0.8530283570289612,0.46096378564834595,0.5360095500946045,0.4720288813114166,0.010286838747560978,-1.7989968061447144,0.0
149,3.6630094485587814,2042,0,6,0.6592345237731934,1.0,0.8530282974243164,0.00016189375310204923,0.998406708240509,0.007940688170492649,0.0025611533783376217,0.0,0.0
150,3.6875996569908454,2044,0,4,0.6606302261352539,1.0,0.8530283570289612,3.6373235161590856e-06,0.9987409710884094,0.006731128320097923,0.002071632770821452,0.0,0.0
151,3.685460013299219,2039,0,9,0.6579030156135559,1.0,0.8530283570289612,0.00013408611994236708,0.9966233968734741,0.00945317093282938,0.0014523541321977973,0.0,0.0
152,3.6863685635992702,2038,0,10,0.6558517813682556,1.0,0.8530283570289612,0.000222931761527434,0.9985215663909912,0.00645530316978693,0.0014654069673269987,0.0,0.0
153,3.691647633418081,2042,0,6,0.6507657170295715,1.0,0.8530282974243164,1.348213231722184e-06,0.9992699027061462,0.0061907339841127396,0.0003469215298537165,0.0,0.0
154,3.6954332522525783,2041,0,7,0.6540910005569458,1.0,0.8530283570289612,5.177832008484984e-06,0.9980318546295166,0.00833550188690424,0.0028083613142371178,0.0,0.0
155,3.688940050335616,1603,433,12,0.646352231502533,0.29646703600883484,0.8530282974243164,0.2112315148115158,0.7857967019081116,0.21464139223098755,0.002949813148006797,-1.678361177444458,0.0
156,3.670590911944563,493,560,995,0.6440197229385376,0.2960329055786133,0.8530283570289612,0.2739359438419342,0.7201735973358154,0.2867397665977478,0.010325209237635136,-1.9466861486434937,-0.2434394657611847
