epoch,avg_reward,option 0 dur,option 1 dur,option 2 dur,option 0 std,option 1 std,option 2 std,option 0 term,option 1 term,option 2 term,option 0 adv,option 1 adv,option 2 adv
50,2.4068294744051153,23,7,2018,1.0328004360198975,1.0300195217132568,0.760759174823761,0.9789819121360779,0.4298960268497467,1.2495071132434532e-05,0.0,0.0,3.2505412101745605
51,2.410400557034707,205,87,1756,1.0328004360198975,1.0300195217132568,0.7491444945335388,0.9585431218147278,0.42248448729515076,2.32265010708943e-05,-0.04739077016711235,0.0,3.862558364868164
52,2.4928005321346647,31,14,2003,1.0496835708618164,1.0300195217132568,0.7288528680801392,0.9780657291412354,0.49689018726348877,3.7024599350843346e-06,0.0,0.0,3.79081130027771
53,2.499868440593749,513,45,1490,1.0496835708618164,1.0300195217132568,0.7220789790153503,0.7452294826507568,0.5214666128158569,0.018804872408509254,1.0842390060424805,-0.027973180636763573,3.7451117038726807
54,2.4823184679855737,107,1,1940,1.0957142114639282,1.052405834197998,0.7138146758079529,0.30731233954429626,0.7488077282905579,0.009660612791776657,0.0,0.0,1.2144417762756348
55,2.505505212991713,0,0,2048,1.0,1.0,0.7236734628677368,0.9851983785629272,0.2570355236530304,6.4051437220769e-07,0.0,0.0,3.7770445346832275
56,2.5859832365423396,29,2,2017,1.0957142114639282,1.052405834197998,0.7053858637809753,0.9721389412879944,0.27006909251213074,2.309820774826221e-05,0.0,0.0,3.7915923595428467
57,2.646458034181499,5,2,2041,1.0957142114639282,1.052405834197998,0.7125425338745117,0.9830437302589417,0.2858348488807678,1.785270796972327e-05,0.0,0.0,3.7902114391326904
58,2.688898400446557,0,4,2044,1.0,1.052405834197998,0.7022398114204407,0.9864800572395325,0.2897041440010071,7.3700603024917655e-06,0.0,0.0,3.7517638206481934
59,2.675302041730482,999,1,1048,1.0957142114639282,1.052405834197998,0.6952885389328003,0.5061753988265991,0.6024587750434875,0.000518911867402494,1.3569921255111694,0.0,3.2260758876800537
60,2.6951199754603694,0,0,2048,1.0,1.0,0.7029242515563965,0.9942764043807983,0.2366296947002411,1.7735962387632753e-07,0.0,0.0,3.229498863220215
61,2.720746750349561,0,2,2046,1.0,1.052405834197998,0.7067744731903076,0.9908204674720764,0.20973077416419983,1.5700265976192895e-06,0.0,0.0,3.1538825035095215
62,2.770021435608682,11,1,2036,1.140594244003296,1.052405834197998,0.7064067721366882,0.9937757849693298,0.23729132115840912,1.6412714387570304e-07,0.0,0.0,3.1340720653533936
63,2.805457934471481,28,6,2014,1.140594244003296,1.052405834197998,0.7112054824829102,0.9818415641784668,0.22623085975646973,4.389408786664717e-06,0.0,0.0,3.20318341255188
64,2.8016226288611183,996,1,1051,1.140594244003296,1.052405834197998,0.7197352051734924,0.5110893845558167,0.5928436517715454,0.007637614384293556,0.6904045343399048,0.0,2.94913911819458
65,2.8327422625118484,10,5,2033,1.1439820528030396,1.052405834197998,0.7097630500793457,0.9906288385391235,0.22711582481861115,4.1587347254790075e-07,0.0,0.0,2.9488229751586914
66,2.8481884412524807,0,0,2048,1.0,1.0,0.7023515701293945,0.9972001910209656,0.23878070712089539,3.745251220266255e-08,0.0,0.0,2.999415397644043
67,2.8618525891534636,0,1,2047,1.0,1.052405834197998,0.6941746473312378,0.9948488473892212,0.20519070327281952,4.082467341959273e-07,0.0,0.0,2.953040361404419
68,2.8764964226254612,0,0,2048,1.0,1.0,0.7030186653137207,0.9248526692390442,0.2576504945755005,0.0014340797206386924,0.0,0.0,2.7977423667907715
69,2.8815038664585733,0,0,2048,1.0,1.0,0.7233117818832397,0.9977221488952637,0.2105802595615387,8.197344669724771e-08,0.0,0.0,3.0442118644714355
70,2.9061544727217687,0,0,2048,1.0,1.0,0.7220330834388733,0.9980678558349609,0.16533680260181427,1.1540335265181056e-07,0.0,0.0,2.9733033180236816
71,2.9253095928298007,0,0,2048,1.0,1.0,0.7081550359725952,0.9949748516082764,0.1692887842655182,1.3694248934825737e-07,0.0,0.0,2.905498504638672
72,2.9430645389151953,0,0,2048,1.0,1.0,0.7093620300292969,0.9909221529960632,0.2133505493402481,4.5136545168134035e-08,0.0,0.0,2.950385808944702
73,2.955562147778701,0,0,2048,1.0,1.0,0.7009339928627014,0.9888029098510742,0.19427648186683655,1.2369146418222954e-07,0.0,0.0,2.8201797008514404
74,2.9772390399602155,0,0,2048,1.0,1.0,0.6978439092636108,0.5033414363861084,0.5981144905090332,0.001093022059649229,0.0,0.0,1.4941295385360718
75,2.9792503722063923,0,0,2048,1.0,1.0,0.7180366516113281,0.9832570552825928,0.24750429391860962,2.365966480510906e-07,0.0,0.0,2.8997840881347656
76,2.9795274567523133,0,0,2048,1.0,1.0,0.7126669883728027,0.9767754077911377,0.22625680267810822,4.588768263147358e-07,0.0,0.0,2.740100383758545
77,2.9973816322147537,0,0,2048,1.0,1.0,0.6951704621315002,0.9506630897521973,0.2699178457260132,4.516307308222167e-05,0.0,0.0,2.739858388900757
78,3.02500718360455,0,0,2048,1.0,1.0,0.6990295052528381,0.9810702204704285,0.24315860867500305,2.1117456583397143e-07,0.0,0.0,2.810305595397949
79,3.043855603989371,0,0,2048,1.0,1.0,0.6908652782440186,0.6071534156799316,0.5036267042160034,5.979922570986673e-05,0.0,0.0,1.7021650075912476
80,3.0550742561561792,0,0,2048,1.0,1.0,0.6927525997161865,0.48327121138572693,0.5973853468894958,7.961582923599053e-06,0.0,0.0,1.3792604207992554
81,3.0769000402104187,0,0,2048,1.0,1.0,0.6949652433395386,0.9145874977111816,0.25048908591270447,7.706123597017722e-07,0.0,0.0,2.5683300495147705
82,3.0913022921781446,0,0,2048,1.0,1.0,0.6767100691795349,0.9934260845184326,0.18235255777835846,1.0373745595870787e-07,0.0,0.0,2.7827298641204834
83,3.132844159427788,0,0,2048,1.0,1.0,0.6637358069419861,0.9940868020057678,0.2091563642024994,1.899677037897618e-08,0.0,0.0,2.8356032371520996
84,3.1524941684216827,0,0,2048,1.0,1.0,0.6650051474571228,0.9979516267776489,0.1701446771621704,2.5160474592667015e-08,0.0,0.0,2.842268705368042
85,3.1556667151188105,0,1,2047,1.0,1.052405834197998,0.6669639348983765,0.9913506507873535,0.19463230669498444,2.9040656102097273e-08,0.0,0.0,2.7153804302215576
86,3.1637879592716245,0,0,2048,1.0,1.0,0.6664040684700012,0.9338255524635315,0.22807282209396362,4.482351505430415e-05,0.0,0.0,2.590527296066284
87,3.174446064938302,0,0,2048,1.0,1.0,0.6556320190429688,0.08322559297084808,0.9142917990684509,0.00012715026969090104,0.0,0.0,0.2709912657737732
88,3.1553080496752033,0,0,2048,1.0,1.0,0.6526091694831848,0.5933720469474792,0.49530091881752014,8.569046258344315e-06,0.0,0.0,1.6858956813812256
89,3.1931951806587424,0,0,2048,1.0,1.0,0.6625815033912659,0.9947934150695801,0.16131025552749634,7.552340264282975e-08,0.0,0.0,2.8276734352111816
90,3.2037515128687453,0,0,2048,1.0,1.0,0.6622233390808105,0.9973485469818115,0.14844417572021484,6.086224146883978e-08,0.0,0.0,2.9658994674682617
91,3.2173146756832836,0,0,2048,1.0,1.0,0.6592402458190918,0.9957842826843262,0.15983465313911438,1.0111050130490185e-07,0.0,0.0,2.7902815341949463
92,3.2359068145902596,0,0,2048,1.0,1.0,0.6434413194656372,0.997235119342804,0.1751098930835724,3.6719793428119374e-08,0.0,0.0,2.8498165607452393
93,3.246701394013588,0,0,2048,1.0,1.0,0.6315277814865112,0.511258602142334,0.5724889636039734,2.0435118130990304e-05,0.0,0.0,1.485577940940857
94,3.262928781209272,0,0,2048,1.0,1.0,0.6344134211540222,0.9938359260559082,0.1861809939146042,1.778864486823295e-07,0.0,0.0,2.836973190307617
95,3.2614119798783605,0,0,2048,1.0,1.0,0.6348550319671631,0.9712493419647217,0.1932794153690338,1.3080743883620016e-06,0.0,0.0,2.8375649452209473
96,3.266422165590094,0,0,2048,1.0,1.0,0.6237327456474304,0.9962193965911865,0.18794900178909302,4.358871308340895e-08,0.0,0.0,2.8200433254241943
97,3.273986603542213,0,0,2048,1.0,1.0,0.6189399361610413,0.9865655303001404,0.2096809595823288,4.6508493056762745e-08,0.0,0.0,2.8525421619415283
98,3.2843583921778285,0,0,2048,1.0,1.0,0.6205718517303467,0.9954131245613098,0.18654412031173706,4.814974374767189e-08,0.0,0.0,2.697650194168091
99,3.291364136171668,0,0,2048,1.0,1.0,0.6220694184303284,0.9899399280548096,0.20078299939632416,2.8964564080524724e-08,0.0,0.0,2.759208917617798
100,3.2900566140598744,0,0,2048,1.0,1.0,0.6190088987350464,0.9922094345092773,0.181521475315094,4.805023223752869e-08,0.0,0.0,2.638585090637207
101,3.2944759865029805,0,0,2048,1.0,1.0,0.6079682111740112,0.9928898215293884,0.1918134242296219,1.7622220127577748e-08,0.0,0.0,2.707141399383545
102,3.3026603777820007,0,0,2048,1.0,1.0,0.594147264957428,0.9920384883880615,0.18861322104930878,2.492612338755862e-08,0.0,0.0,2.7413039207458496
103,3.370981971981006,0,2,2046,1.0,1.052405834197998,0.587476909160614,0.995429515838623,0.18388605117797852,1.2683693206838598e-08,0.0,0.0,2.7878293991088867
104,3.3801442592569515,0,0,2048,1.0,1.0,0.5828980207443237,0.9939978122711182,0.1780594140291214,1.4704161444001329e-08,0.0,0.0,2.897613763809204
105,3.3888916949557206,0,0,2048,1.0,1.0,0.569015622138977,0.9948368072509766,0.19511157274246216,7.426409709410109e-09,0.0,0.0,2.8951966762542725
106,3.394039082697182,0,0,2048,1.0,1.0,0.5552307367324829,0.9949292540550232,0.16707657277584076,1.5794331176266496e-08,0.0,0.0,2.7731027603149414
107,3.404968016854139,0,0,2048,1.0,1.0,0.5594282746315002,0.9954450130462646,0.17724798619747162,1.4386215774209177e-08,0.0,0.0,2.6114938259124756
108,3.4391959048006027,0,0,2048,1.0,1.0,0.5529017448425293,0.9945945739746094,0.18348602950572968,1.6769787336556874e-08,0.0,0.0,2.653963565826416
109,3.439771392894674,0,0,2048,1.0,1.0,0.5435746312141418,0.9931511282920837,0.1960352510213852,1.634394664051797e-08,0.0,0.0,2.3784337043762207
110,3.442142979857752,0,0,2048,1.0,1.0,0.541655421257019,0.992167055606842,0.1909574419260025,1.3191144176971648e-08,0.0,0.0,2.4520726203918457
111,3.4455399596115477,0,0,2048,1.0,1.0,0.5334745645523071,0.9922662973403931,0.18253614008426666,1.191849730020067e-08,0.0,0.0,2.6057074069976807
112,3.459017365875038,0,0,2048,1.0,1.0,0.5308515429496765,0.9964122176170349,0.17465141415596008,7.024668846611348e-09,0.0,0.0,2.6739306449890137
113,3.500175110695587,0,0,2048,1.0,1.0,0.5249471068382263,0.9977543950080872,0.17804135382175446,3.7215184267580526e-09,0.0,0.0,2.8429906368255615
114,3.498363662521433,0,0,2048,1.0,1.0,0.5161582231521606,0.99860018491745,0.17351245880126953,2.3324457920637087e-09,0.0,0.0,2.8320133686065674
115,3.507176679052467,0,0,2048,1.0,1.0,0.5092787146568298,0.9989538192749023,0.1678224802017212,2.343877536503669e-09,0.0,0.0,2.924569606781006
116,3.5013491593180412,0,0,2048,1.0,1.0,0.4977099299430847,0.9991434216499329,0.1902865767478943,7.53526907537605e-10,0.0,0.0,3.0273993015289307
117,3.5063174345565353,0,0,2048,1.0,1.0,0.49651849269866943,0.997234046459198,0.19414421916007996,1.0770339065047096e-09,0.0,0.0,2.833655834197998
118,3.525381982471032,0,1,2047,1.0,1.052405834197998,0.49361082911491394,0.9959774017333984,0.18808652460575104,1.0894529722804691e-09,0.0,0.0,2.8171310424804688
119,3.529972259664126,0,0,2048,1.0,1.0,0.4865618348121643,0.9956138134002686,0.19971488416194916,1.3745731219927393e-09,0.0,0.0,2.803365468978882
120,3.5328117692382137,0,0,2048,1.0,1.0,0.4848029613494873,0.9757832884788513,0.20864033699035645,7.445940042316579e-08,0.0,0.0,2.251528263092041
121,3.5292057526615794,0,0,2048,1.0,1.0,0.48271438479423523,0.9877352714538574,0.17524735629558563,2.0528698740918117e-08,0.0,0.0,2.1190617084503174
122,3.5263554012848073,0,0,2048,1.0,1.0,0.4822884798049927,0.9917527437210083,0.17048707604408264,9.700178438265539e-09,0.0,0.0,2.4152352809906006
123,3.535968420614946,0,0,2048,1.0,1.0,0.4844000041484833,0.9951409697532654,0.1479114443063736,4.78110528945308e-09,0.0,0.0,2.5036702156066895
124,3.5395073124674457,0,0,2048,1.0,1.0,0.4756549894809723,0.9987949132919312,0.1450251340866089,2.149110667204468e-09,0.0,0.0,2.7953147888183594
125,3.537625572178874,0,0,2048,1.0,1.0,0.4775342345237732,0.9985661506652832,0.14744895696640015,1.5786795204419946e-09,0.0,0.0,2.643873929977417
126,3.5376275669704906,0,0,2048,1.0,1.0,0.47580575942993164,0.9983276128768921,0.15270912647247314,1.695405149604312e-09,0.0,0.0,2.6823902130126953
127,3.536699057199596,0,0,2048,1.0,1.0,0.4692443013191223,0.998407781124115,0.14790314435958862,1.86105919564028e-09,0.0,0.0,2.5558419227600098
128,3.552951942780416,0,0,2048,1.0,1.0,0.4670850932598114,0.998630166053772,0.14974622428417206,1.553462913861381e-09,0.0,0.0,2.5562617778778076
129,3.5585017937352337,0,0,2048,1.0,1.0,0.46025460958480835,0.9969614148139954,0.15042154490947723,1.6381421774624982e-09,0.0,0.0,2.498875856399536
130,3.567268886488029,0,0,2048,1.0,1.0,0.4601382315158844,0.995163083076477,0.1589825451374054,2.2318857872960507e-09,0.0,0.0,2.47035813331604
131,3.5707620312011064,0,0,2048,1.0,1.0,0.4558125138282776,0.9991089701652527,0.14947354793548584,1.2850855934942729e-09,0.0,0.0,2.4898059368133545
132,3.5619112128588903,0,0,2048,1.0,1.0,0.45493897795677185,0.9979050159454346,0.161196768283844,2.2927877374456784e-09,0.0,0.0,2.520463705062866
133,3.5630027262504713,0,0,2048,1.0,1.0,0.4556853771209717,0.9959118962287903,0.16028277575969696,1.994760800982931e-09,0.0,0.0,2.342625141143799
134,3.5611108200771024,0,0,2048,1.0,1.0,0.45277953147888184,0.9972789883613586,0.1520174890756607,1.7382552064404422e-09,0.0,0.0,2.425485134124756
135,3.5718139972897927,0,0,2048,1.0,1.0,0.4552389681339264,0.9974360466003418,0.1576051563024521,1.4144111437630613e-09,0.0,0.0,2.485748529434204
136,3.5823631267975475,0,0,2048,1.0,1.0,0.4471818208694458,0.9977002143859863,0.14773494005203247,4.206550663354847e-09,0.0,0.0,2.3800745010375977
137,3.600315185438058,0,0,2048,1.0,1.0,0.4516788423061371,0.9911057949066162,0.1586916446685791,6.521819528870765e-09,0.0,0.0,2.2017288208007812
138,3.6016632914529363,0,0,2048,1.0,1.0,0.44905638694763184,0.9970494508743286,0.15057425200939178,2.266659526739545e-09,0.0,0.0,2.4471418857574463
139,3.6043264725680233,0,0,2048,1.0,1.0,0.44795745611190796,0.9960068464279175,0.14398685097694397,5.508624667527329e-09,0.0,0.0,2.215114116668701
140,3.603676090294166,0,0,2048,1.0,1.0,0.4430466294288635,0.9904212951660156,0.1523696333169937,1.5031995204140003e-08,0.0,0.0,2.2611489295959473
141,3.603134375717858,0,0,2048,1.0,1.0,0.44214653968811035,0.9952396154403687,0.15425755083560944,4.690631438819537e-09,0.0,0.0,2.220275640487671
142,3.6168451711777414,0,0,2048,1.0,1.0,0.4364178776741028,0.9974769949913025,0.15963521599769592,3.0954967478180606e-09,0.0,0.0,2.2724766731262207
143,3.612098317342834,0,0,2048,1.0,1.0,0.43184906244277954,0.977184534072876,0.17866449058055878,3.16530979205254e-08,0.0,0.0,1.9444319009780884
144,3.6080055501838597,0,0,2048,1.0,1.0,0.4331676959991455,0.997144877910614,0.1562671959400177,4.465431135969311e-09,0.0,0.0,2.295163869857788
145,3.6028127481959853,0,0,2048,1.0,1.0,0.4387296140193939,0.998943567276001,0.1530265212059021,1.6887261589104696e-09,0.0,0.0,2.5265464782714844
146,3.6015065258339365,0,0,2048,1.0,1.0,0.4373539090156555,0.9981994032859802,0.16473636031150818,1.5969821021144526e-09,0.0,0.0,2.368298292160034
147,3.597988810262408,0,0,2048,1.0,1.0,0.43095099925994873,0.9990230798721313,0.15524424612522125,1.3416202593319326e-09,0.0,0.0,2.4994938373565674
148,3.600076403560931,0,0,2048,1.0,1.0,0.4281362295150757,0.9984601736068726,0.15810143947601318,9.350020757636912e-10,0.0,0.0,2.4716432094573975
149,3.6008871175341572,0,0,2048,1.0,1.0,0.4282406270503998,0.997862696647644,0.14677482843399048,1.5716680179522768e-09,0.0,0.0,2.3655662536621094
150,3.6012674593406717,0,0,2048,1.0,1.0,0.4254569113254547,0.9974514245986938,0.14245040714740753,2.5903013067818392e-08,0.0,0.0,2.330174207687378
151,3.610482611175686,0,0,2048,1.0,1.0,0.43164074420928955,0.9984865784645081,0.14757195115089417,2.0135342282401325e-09,0.0,0.0,2.2827870845794678
152,3.615105001611978,0,0,2048,1.0,1.0,0.4290178716182709,0.9948782324790955,0.16205745935440063,2.109285412998929e-09,0.0,0.0,2.2336883544921875
153,3.6160366699152373,0,0,2048,1.0,1.0,0.4256674647331238,0.9929088354110718,0.14596517384052277,1.2985633901507754e-08,0.0,0.0,2.14703106880188
154,3.625855472506931,0,0,2048,1.0,1.0,0.4322300851345062,0.988986611366272,0.1566283404827118,4.0902699538492016e-07,0.0,0.0,2.445600986480713
155,3.6267728727165696,0,0,2048,1.0,1.0,0.4254482388496399,0.9969596266746521,0.1463867574930191,8.032838394456121e-09,0.0,0.0,2.501927614212036
156,3.6319074930314783,0,0,2048,1.0,1.0,0.4222438633441925,0.9990270137786865,0.14939367771148682,6.325454604549918e-10,0.0,0.0,2.5874626636505127
157,3.638100980869747,0,0,2048,1.0,1.0,0.4255835711956024,0.9970906376838684,0.14765143394470215,1.021366768938492e-09,0.0,0.0,2.4430911540985107
158,3.6491047089413677,0,0,2048,1.0,1.0,0.43280142545700073,0.9933902621269226,0.15417048335075378,2.567338341918912e-09,0.0,0.0,2.346052408218384
159,3.6563721424269398,0,0,2048,1.0,1.0,0.4310744106769562,0.9900410175323486,0.17559564113616943,4.939282760574315e-09,0.0,0.0,2.417689561843872
160,3.6659228571734443,0,0,2048,1.0,1.0,0.42489945888519287,0.9942309856414795,0.16511507332324982,1.7454000467154174e-09,0.0,0.0,2.246098279953003
161,3.6624169136128746,0,0,2048,1.0,1.0,0.42255571484565735,0.9936079978942871,0.16189630329608917,1.2670000160142081e-08,0.0,0.0,2.1035072803497314
162,3.6620604242275907,0,0,2048,1.0,1.0,0.4271254539489746,0.9730055332183838,0.184854194521904,2.5730445329941176e-08,0.0,0.0,1.905524730682373
163,3.6670440061856255,0,0,2048,1.0,1.0,0.4260695278644562,0.9985199570655823,0.1678345799446106,1.4320301611192576e-09,0.0,0.0,2.5307796001434326
